mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	3/8	3/8	4/4	2	1	1/8	1/8	1	1	0	60	35
2	2	7/16	7/16	4/4	1	2	1/16	1/16	1		1	67	30
2	2	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	42
2	2	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60	36
2	2	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	31
2	2	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	26
2	2	5/8	5/8	4/4	2	1	1/8	1/8	1	1	-2	58	37
2	2	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	43
2	2	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-2	58	38
2	2	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	32
2	2	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	27
2	2	7/8	7/8	4/4	2	1	1/8	1/8	1	1	3	57	39
3	3	0	0	4/4	2	2	1/4	1/4	1		1	55	55
3	3	0	0	4/4	2	1	1/8	1/8	1	-1	3	57	50
3	3	0	0	4/4	1	2	1/8	1/8	1		2	62	46
3	3	0	0	4/4	1	1	1/2	1/2	1		-2	70	44
3	3	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	51
3	3	1/8	1/8	4/4	1	2	1/8	1/8	1		-2	58	47
3	3	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	56
3	3	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	52
3	3	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	48
3	3	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	53
3	3	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	54
3	3	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	57
3	3	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	49
3	3	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	45
4	4	0	0	4/4	2	2	1/8	1/8	1		3	57	76
4	4	0	0	4/4	2	1	1/8	1/8	1		0	60	69
4	4	0	0	4/4	1	2	1/4	1/4	1		-1	65	63
4	4	0	0	4/4	1	1	1/4	1/4	1		-1	77	58
4	4	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	77
4	4	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	70
4	4	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	78
4	4	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	71
4	4	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	64
4	4	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	59
4	4	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	72
4	4	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	65
4	4	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	79
4	4	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	73
4	4	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	66
4	4	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	60
4	4	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	80
4	4	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	67
4	4	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	74
4	4	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	81
4	4	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	68
4	4	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	61
4	4	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	75
4	4	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	62
5	5	0	0	4/4	2	2	1/8	1/8	1	-1	-1	53	97
5	5	0	0	4/4	2	1	1/4	1/4	1		3	57	92
5	5	0	0	4/4	1	2	1/4	1/4	1		-1	65	86
5	5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	82
5	5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	98
5	5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	99
5	5	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	93
5	5	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	87
5	5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	100
5	5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	83
5	5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	101
5	5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	94
5	5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	88
5	5	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	84
5	5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	102
5	5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	95
5	5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	89
5	5	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	103
5	5	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	96
5	5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	90
5	5	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	85
5	5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	-1	65	91
6	6	0	0	4/4	2	2	1/4	1/4	1		0	48	119
6	6	0	0	4/4	2	1	1/8	1/8	1		0	60	113
6	6	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	107
6	6	0	0	4/4	1	1	1/2	1/2	1		1	67	104
6	6	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	114
6	6	1/8	1/8	4/4	1	2	1/16	1/16	1		4	64	108
6	6	3/16	3/16	4/4	1	2	1/16	1/16	1		2	62	109
6	6	1/4	1/4	4/4	2	2	1/4	1/4	1		0	36	120
6	6	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	115
6	6	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	110
6	6	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	116
6	6	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	121
6	6	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	117
6	6	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	111
6	6	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	105
6	6	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	122
6	6	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	118
6	6	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	112
6	6	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	106
7	7	0	0	4/4	2	2	1/4	1/4	1		0	48	141
7	7	0	0	4/4	2	1	3/16	1/8	3/2		0	60	134
7	7	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	126
7	7	0	0	4/4	1	1	1/4	1/4	1		1	67	123
7	7	1/8	1/8	4/4	1	2	1/8	1/8	1	1	4	64	127
7	7	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58	135
7	7	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	142
7	7	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	136
7	7	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	4	64	128
7	7	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	124
7	7	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	129
7	7	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	143
7	7	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	137
7	7	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	130
7	7	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	125
7	7	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	138
7	7	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	131
7	7	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	132
7	7	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	144
7	7	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	139
7	7	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	133
7	7	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	140
8	8	0	0	4/4	2	2	1/2	1/2	1		-2	46	155
8	8	0	0	4/4	2	1	1/2	1/2	1		-1	53	152
8	8	0	0	4/4	1	1	1/2	1/2	1		2	62	145
8	8	0	0	4/4	1	2	1/2	1/2	1		2	62	148
8	8	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	153
8	8	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	156
8	8	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	149
8	8	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	146
8	8	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	150
8	8	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	157
8	8	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	154
8	8	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	151
8	8	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	147
9	9	0	0	4/4	2	2	1/8	1/8	1		2	50	173
9	9	0	0	4/4	2	1	1/4	1/4	1		3	57	169
9	9	0	0	4/4	1	2	1/8	1/8	1		-1	65	162
9	9	0	0	4/4	1	1	1/4	1/4	1		2	74	158
9	9	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	174
9	9	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	163
9	9	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	175
9	9	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	170
9	9	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	164
9	9	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	159
9	9	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	176
9	9	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	165
9	9	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	177
9	9	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	171
9	9	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	166
9	9	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	160
9	9	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	178
9	9	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	167
9	9	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	179
9	9	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	172
9	9	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	168
9	9	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	161
9	9	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	180
10	10	0	0	4/4	2	2	1/8	1/8	1		2	50	196
10	10	0	0	4/4	2	1	1/4	1/4	1		-2	58	188
10	10	0	0	4/4	1	2	1/4	1/4	1		4	64	184
10	10	0	0	4/4	1	1	1/4	1/4	1		1	67	181
10	10	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	197
10	10	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	198
10	10	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	189
10	10	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	185
10	10	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	182
10	10	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	199
10	10	3/8	3/8	4/4	2	1	1/8	1/8	1	1	-2	58	190
10	10	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	200
10	10	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-2	58	191
10	10	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	186
10	10	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	183
10	10	5/8	5/8	4/4	2	2	1/8	1/8	1		4	40	201
10	10	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	192
10	10	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	202
10	10	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	193
10	10	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	187
10	10	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	194
10	10	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	195
11	11	0	0	4/4	2	2	1	1	1		2	38	206
11	11	0	0	4/4	2	1	1	1	1		6	54	205
11	11	0	0	4/4	1	2	1	1	1		3	57	204
11	11	0	0	4/4	1	1	1	1	1		2	62	203
